number of nodes: 1259 number of edges: 12364
old mod: -9.553707346344021E-5 new mod: 0.6078931758874928
0	0	75191.0
0	1	1271.0
0	2	11708.0
0	3	1766.0
0	4	2088.0
0	5	148.0
0	6	3358.0
0	7	5892.0
0	8	281.0
0	9	47.0
0	10	480.0
0	11	278.0
0	12	120.0
0	13	441.0
0	14	110.0
0	15	125.0
0	16	146.0
0	17	20.0
0	18	503.0
0	19	189.0
0	20	64.0
0	21	23.0
0	22	22.0
0	23	3.0
0	24	10.0
0	25	47.0
0	26	49.0
0	27	64.0
0	28	10.0
0	29	41.0
0	30	54.0
0	31	23.0
0	32	9.0
0	33	74.0
0	34	6.0
0	36	15.0
0	37	17.0
0	39	7.0
0	40	3.0
0	41	26.0
0	42	15.0
0	43	69.0
0	44	44.0
0	45	12.0
0	46	70.0
0	47	10.0
0	48	4.0
0	49	58.0
0	50	6.0
0	51	4.0
0	52	9.0
0	53	2.0
0	54	67.0
0	55	13.0
0	56	10.0
0	58	1.0
0	59	4.0
0	62	26.0
0	63	21.0
0	64	4.0
0	65	57.0
0	66	1.0
0	67	3.0
0	68	32.0
0	69	19.0
0	70	5.0
0	71	2.0
0	72	26.0
0	74	85.0
0	75	80.0
0	76	9.0
0	78	5.0
0	79	1.0
0	80	9.0
0	81	3.0
0	82	1.0
0	83	2.0
0	84	4.0
0	85	12.0
0	86	12.0
0	87	3.0
0	88	10.0
0	89	78.0
0	90	1.0
0	91	17.0
0	92	3.0
0	94	15.0
0	98	1.0
0	99	1.0
0	102	1.0
0	103	2.0
0	104	3.0
0	105	21.0
0	107	3.0
0	108	6.0
0	109	4.0
0	112	19.0
0	114	1.0
0	115	3.0
0	117	2.0
0	118	6.0
0	120	18.0
0	122	5.0
0	123	10.0
0	124	3.0
0	125	5.0
0	126	1.0
0	127	4.0
0	129	3.0
0	130	2.0
0	131	1.0
0	132	1.0
0	133	21.0
0	134	1.0
0	135	1.0
0	136	3.0
0	137	4.0
0	139	15.0
0	141	1.0
0	142	3.0
0	143	8.0
0	144	1.0
0	146	6.0
0	147	8.0
0	149	1.0
0	150	1.0
0	152	22.0
0	153	2.0
0	154	15.0
0	156	1.0
0	157	1.0
0	160	5.0
0	161	11.0
0	163	2.0
0	164	1.0
0	167	1.0
0	168	1.0
0	170	4.0
0	171	1.0
0	174	8.0
0	175	1.0
0	176	1.0
0	177	1.0
0	178	3.0
0	181	8.0
0	182	1.0
0	184	2.0
0	185	1.0
0	190	7.0
0	195	17.0
0	196	3.0
0	199	51.0
0	200	1.0
0	201	1.0
0	202	1.0
0	203	1.0
0	204	4.0
0	205	3.0
0	206	5.0
0	208	2.0
0	210	5.0
0	214	6.0
0	215	3.0
0	216	11.0
0	220	1.0
0	222	3.0
0	224	1.0
0	225	6.0
0	226	2.0
0	230	4.0
0	233	1.0
0	236	4.0
0	237	2.0
0	240	1.0
0	243	2.0
0	246	5.0
0	251	1.0
0	255	1.0
0	256	1.0
0	257	3.0
0	259	1.0
0	260	1.0
0	267	2.0
0	270	2.0
0	272	1.0
0	273	1.0
0	274	12.0
0	276	3.0
0	277	4.0
0	280	2.0
0	287	1.0
0	289	4.0
0	303	5.0
0	304	1.0
0	305	1.0
0	306	2.0
0	308	4.0
0	309	1.0
0	310	1.0
0	312	1.0
0	313	1.0
0	317	6.0
0	320	3.0
0	323	1.0
0	326	3.0
0	328	2.0
0	334	6.0
0	338	1.0
0	340	2.0
0	341	1.0
0	348	1.0
0	350	2.0
0	351	2.0
0	352	1.0
0	355	2.0
0	359	2.0
0	363	2.0
0	365	2.0
0	380	3.0
0	383	3.0
0	386	1.0
0	400	2.0
0	402	3.0
0	403	1.0
0	413	1.0
0	425	1.0
0	430	2.0
0	431	2.0
0	443	1.0
0	444	1.0
0	450	5.0
0	454	2.0
0	455	1.0
0	456	1.0
0	458	1.0
0	459	2.0
0	463	1.0
0	469	2.0
0	478	2.0
0	482	1.0
0	487	1.0
0	493	3.0
0	502	3.0
0	522	1.0
0	530	1.0
0	544	3.0
0	546	2.0
0	547	1.0
0	553	1.0
0	568	3.0
0	572	1.0
0	585	1.0
0	591	2.0
0	594	1.0
0	597	1.0
0	600	1.0
0	602	2.0
0	606	2.0
0	608	1.0
0	609	1.0
0	617	2.0
0	619	3.0
0	626	1.0
0	628	1.0
0	653	1.0
0	654	1.0
0	657	1.0
0	661	1.0
0	664	1.0
0	670	1.0
0	673	1.0
0	676	1.0
0	683	1.0
0	701	2.0
0	709	4.0
0	715	1.0
0	722	2.0
0	738	1.0
0	758	1.0
0	764	2.0
0	772	1.0
0	810	1.0
0	817	1.0
0	822	1.0
0	823	1.0
0	832	1.0
0	834	2.0
0	846	1.0
0	860	1.0
0	864	1.0
0	888	1.0
0	903	1.0
0	905	1.0
0	938	2.0
0	940	2.0
0	958	1.0
0	963	1.0
0	971	1.0
0	975	1.0
0	986	2.0
0	990	1.0
0	993	1.0
0	999	1.0
0	1008	2.0
0	1029	1.0
0	1044	2.0
0	1066	1.0
0	1158	2.0
0	1159	1.0
1	0	1271.0
1	1	48677.0
1	2	7273.0
1	3	615.0
1	4	161.0
1	5	152.0
1	6	215.0
1	7	901.0
1	8	15.0
1	9	243.0
1	10	94.0
1	11	19.0
1	12	145.0
1	13	108.0
1	14	191.0
1	15	59.0
1	16	183.0
1	17	45.0
1	18	140.0
1	19	203.0
1	20	62.0
1	21	259.0
1	22	41.0
1	23	7.0
1	24	47.0
1	25	76.0
1	26	32.0
1	28	22.0
1	29	362.0
1	30	5.0
1	31	51.0
1	32	26.0
1	33	23.0
1	34	15.0
1	36	34.0
1	37	1.0
1	38	23.0
1	39	61.0
1	40	15.0
1	41	18.0
1	42	14.0
1	43	5.0
1	44	5.0
1	45	36.0
1	46	106.0
1	47	25.0
1	48	2.0
1	49	12.0
1	50	20.0
1	51	6.0
1	53	24.0
1	54	6.0
1	55	25.0
1	56	106.0
1	57	10.0
1	58	10.0
1	59	6.0
1	60	41.0
1	61	4.0
1	62	3.0
1	64	33.0
1	67	5.0
1	68	14.0
1	69	6.0
1	70	15.0
1	71	8.0
1	73	1.0
1	74	10.0
1	75	2.0
1	76	1.0
1	78	6.0
1	79	18.0
1	80	1.0
1	81	12.0
1	82	2.0
1	83	4.0
1	84	2.0
1	86	4.0
1	87	21.0
1	88	13.0
1	89	1.0
1	90	10.0
1	91	7.0
1	92	2.0
1	93	6.0
1	94	1.0
1	95	9.0
1	96	1.0
1	98	10.0
1	101	2.0
1	102	6.0
1	103	3.0
1	104	2.0
1	105	1.0
1	106	1.0
1	108	2.0
1	109	1.0
1	110	4.0
1	112	6.0
1	114	6.0
1	115	1.0
1	117	3.0
1	119	3.0
1	120	11.0
1	121	38.0
1	122	4.0
1	123	2.0
1	124	1.0
1	127	26.0
1	129	3.0
1	131	5.0
1	133	1.0
1	134	1.0
1	135	7.0
1	136	2.0
1	137	3.0
1	138	4.0
1	139	1.0
1	140	9.0
1	143	3.0
1	144	4.0
1	145	14.0
1	146	3.0
1	148	15.0
1	150	1.0
1	153	4.0
1	154	6.0
1	157	4.0
1	158	2.0
1	159	1.0
1	160	10.0
1	163	6.0
1	165	1.0
1	169	2.0
1	172	3.0
1	176	4.0
1	178	9.0
1	181	2.0
1	182	3.0
1	185	2.0
1	188	6.0
1	189	1.0
1	192	1.0
1	193	1.0
1	196	3.0
1	202	1.0
1	204	3.0
1	205	2.0
1	208	3.0
1	210	1.0
1	213	2.0
1	214	6.0
1	219	1.0
1	220	5.0
1	222	1.0
1	223	1.0
1	224	3.0
1	226	2.0
1	228	2.0
1	231	3.0
1	235	14.0
1	236	1.0
1	237	1.0
1	239	1.0
1	241	1.0
1	243	1.0
1	246	6.0
1	248	1.0
1	249	2.0
1	250	1.0
1	255	1.0
1	260	3.0
1	264	2.0
1	266	2.0
1	267	2.0
1	273	2.0
1	276	1.0
1	277	1.0
1	279	3.0
1	280	1.0
1	284	1.0
1	285	1.0
1	286	2.0
1	287	4.0
1	289	3.0
1	294	1.0
1	298	5.0
1	308	1.0
1	313	3.0
1	314	1.0
1	319	2.0
1	322	4.0
1	323	1.0
