Number of Nodes: 1299 Number of Edges: 11403
Old Modularity: -5.9009504068492327E-5 New Modularity: 0.7650574513154926
0	0	385106.0
0	1	2759.0
0	2	13550.0
0	3	15766.0
0	4	4301.0
0	5	1462.0
0	6	2022.0
0	7	3703.0
0	8	1436.0
0	9	2958.0
0	10	4772.0
0	11	3011.0
0	12	411.0
0	13	499.0
0	14	397.0
0	15	166.0
0	16	550.0
0	17	68.0
0	18	1629.0
0	19	316.0
0	20	966.0
0	21	369.0
0	22	435.0
0	23	2362.0
0	24	743.0
0	25	83.0
0	26	390.0
0	27	175.0
0	28	597.0
0	29	1322.0
0	30	42.0
0	31	22.0
0	32	247.0
0	33	562.0
0	34	172.0
0	35	138.0
0	37	4.0
0	38	58.0
0	40	47.0
0	41	219.0
0	42	400.0
0	43	129.0
0	44	134.0
0	45	145.0
0	47	81.0
0	48	6.0
0	50	8.0
0	51	56.0
0	52	291.0
0	53	824.0
0	54	76.0
0	55	76.0
0	56	136.0
0	57	157.0
0	58	263.0
0	59	83.0
0	60	51.0
0	61	60.0
0	62	4.0
0	63	162.0
0	64	70.0
0	65	161.0
0	66	88.0
0	67	28.0
0	68	12.0
0	69	265.0
0	70	101.0
0	71	50.0
0	72	1.0
0	73	1.0
0	74	12.0
0	76	46.0
0	78	172.0
0	79	10.0
0	80	40.0
0	81	99.0
0	82	47.0
0	85	251.0
0	86	82.0
0	87	9.0
0	88	232.0
0	89	38.0
0	90	214.0
0	91	13.0
0	92	21.0
0	93	70.0
0	94	82.0
0	95	476.0
0	96	35.0
0	97	2.0
0	98	54.0
0	99	41.0
0	100	2.0
0	101	168.0
0	102	32.0
0	103	139.0
0	104	69.0
0	105	45.0
0	106	16.0
0	107	11.0
0	109	8.0
0	110	27.0
0	111	67.0
0	112	57.0
0	113	116.0
0	115	4.0
0	116	90.0
0	117	25.0
0	118	55.0
0	119	2.0
0	120	8.0
0	121	31.0
0	123	27.0
0	124	103.0
0	125	263.0
0	127	81.0
0	128	46.0
0	131	15.0
0	132	2.0
0	133	65.0
0	134	30.0
0	135	47.0
0	136	1.0
0	137	25.0
0	139	8.0
0	140	10.0
0	141	35.0
0	142	18.0
0	143	23.0
0	144	49.0
0	145	9.0
0	146	8.0
0	147	8.0
0	148	11.0
0	149	11.0
0	150	67.0
0	151	13.0
0	152	52.0
0	153	11.0
0	154	25.0
0	156	6.0
0	157	63.0
0	160	38.0
0	161	4.0
0	162	3.0
0	163	47.0
0	164	25.0
0	165	9.0
0	167	11.0
0	168	29.0
0	169	41.0
0	170	4.0
0	171	19.0
0	172	73.0
0	173	6.0
0	174	4.0
0	175	7.0
0	177	10.0
0	178	2.0
0	180	94.0
0	181	37.0
0	182	15.0
0	183	3.0
0	184	1.0
0	185	38.0
0	186	1.0
0	187	6.0
0	189	24.0
0	190	21.0
0	191	15.0
0	192	21.0
0	194	83.0
0	195	11.0
0	196	38.0
0	197	50.0
0	198	8.0
0	199	23.0
0	200	102.0
0	202	87.0
0	203	7.0
0	204	10.0
0	205	4.0
0	206	13.0
0	207	3.0
0	208	6.0
0	209	42.0
0	210	10.0
0	211	38.0
0	212	7.0
0	213	17.0
0	214	3.0
0	215	1.0
0	216	10.0
0	217	18.0
0	218	11.0
0	219	3.0
0	222	2.0
0	223	12.0
0	224	5.0
0	226	19.0
0	228	10.0
0	229	5.0
0	230	18.0
0	231	9.0
0	232	82.0
0	233	5.0
0	234	9.0
0	235	3.0
0	236	20.0
0	237	21.0
0	238	7.0
0	239	24.0
0	241	1.0
0	242	13.0
0	244	19.0
0	245	7.0
0	246	35.0
0	247	2.0
0	248	1.0
0	249	26.0
0	250	5.0
0	251	3.0
0	253	15.0
0	254	11.0
0	257	9.0
0	258	1.0
0	260	15.0
0	262	39.0
0	263	24.0
0	265	5.0
0	266	16.0
0	267	10.0
0	269	10.0
0	270	12.0
0	271	22.0
0	272	1.0
0	273	11.0
0	274	20.0
0	275	20.0
0	277	6.0
0	278	9.0
0	280	3.0
0	281	6.0
0	282	8.0
0	283	5.0
0	284	2.0
0	286	5.0
0	287	25.0
0	288	2.0
0	289	5.0
0	290	2.0
0	293	6.0
0	294	6.0
0	295	2.0
0	296	3.0
0	297	1.0
0	298	5.0
0	299	5.0
0	302	6.0
0	303	5.0
0	304	4.0
0	306	2.0
0	308	1.0
0	309	4.0
