number of nodes: 877 number of edges: 25848
old mod: 0.26138472672435836 new mod: 0.3284158651826969
0	0	9184.0
0	1	16.0
0	2	17.0
0	3	1534.0
0	4	26.0
0	5	9.0
0	6	11.0
0	7	8.0
0	8	5.0
0	9	12.0
0	10	72.0
0	11	6.0
0	12	174.0
0	13	16.0
0	14	55.0
0	15	22.0
0	16	577.0
0	17	17.0
0	18	9.0
0	19	8.0
0	20	6.0
0	21	16.0
0	22	11.0
0	23	56.0
0	24	18.0
0	25	9.0
0	26	7.0
0	27	19.0
0	28	7.0
0	29	9.0
0	30	9.0
0	31	10.0
0	32	16.0
0	33	17.0
0	34	4.0
0	35	13.0
0	36	21.0
0	37	32.0
0	38	5.0
0	39	3.0
0	40	16.0
0	41	1.0
0	42	7.0
0	43	7.0
0	44	50.0
0	45	13.0
0	46	13.0
0	47	3.0
0	48	4.0
0	49	4.0
0	50	3.0
0	51	10.0
0	52	6.0
0	53	3.0
0	54	14.0
0	55	3.0
0	56	10.0
0	57	7.0
0	58	5.0
0	59	5.0
0	60	12.0
0	61	4.0
0	62	47.0
0	63	9.0
0	64	4.0
0	65	3.0
0	66	2.0
0	67	18.0
0	68	6.0
0	69	8.0
0	70	5.0
0	71	12.0
0	72	4.0
0	73	15.0
0	74	12.0
0	75	1.0
0	76	1.0
0	77	3.0
0	78	5.0
0	79	7.0
0	80	8.0
0	81	6.0
0	82	4.0
0	83	4.0
0	84	17.0
0	85	8.0
0	86	11.0
0	87	2.0
0	88	15.0
0	89	6.0
0	90	5.0
0	91	7.0
0	92	6.0
0	93	7.0
0	94	8.0
0	95	6.0
0	96	16.0
0	97	11.0
0	98	7.0
0	99	7.0
0	100	1.0
0	101	4.0
0	102	6.0
0	103	8.0
0	104	5.0
0	105	4.0
0	106	7.0
0	107	6.0
0	108	10.0
0	109	4.0
0	110	4.0
0	111	4.0
0	112	14.0
0	113	10.0
0	114	6.0
0	115	9.0
0	116	6.0
0	117	6.0
0	118	8.0
0	119	4.0
0	120	6.0
0	121	4.0
0	122	6.0
0	123	4.0
0	124	7.0
0	125	1.0
0	126	9.0
0	127	6.0
0	128	13.0
0	129	11.0
0	130	4.0
0	131	4.0
0	132	6.0
0	133	16.0
0	134	3.0
0	135	10.0
0	136	8.0
0	137	3.0
0	138	10.0
0	139	3.0
0	140	5.0
0	141	8.0
0	142	14.0
0	143	3.0
0	144	4.0
0	145	1.0
0	146	4.0
0	147	6.0
0	148	4.0
0	149	7.0
0	150	9.0
0	151	4.0
0	152	6.0
0	153	6.0
0	154	6.0
0	155	7.0
0	156	6.0
0	157	4.0
0	158	6.0
0	159	6.0
0	160	6.0
0	161	5.0
0	162	3.0
0	163	17.0
0	164	7.0
0	165	7.0
0	166	3.0
0	167	31.0
0	168	7.0
0	169	4.0
0	170	4.0
0	171	10.0
0	172	5.0
0	173	6.0
0	174	8.0
0	175	8.0
0	176	6.0
0	177	8.0
0	178	7.0
0	179	5.0
0	181	8.0
0	182	7.0
0	183	2.0
0	184	7.0
0	185	5.0
0	186	5.0
0	187	5.0
0	188	7.0
0	189	11.0
0	190	8.0
0	191	7.0
0	192	8.0
0	193	2.0
0	194	4.0
0	195	4.0
0	196	8.0
0	197	5.0
0	198	10.0
0	199	2.0
0	200	5.0
0	201	6.0
0	202	10.0
0	203	4.0
0	204	10.0
0	205	5.0
0	206	6.0
0	207	7.0
0	208	5.0
0	209	5.0
0	210	6.0
0	211	5.0
0	212	4.0
0	213	2.0
0	215	3.0
0	216	5.0
0	217	2.0
0	218	7.0
0	219	1.0
0	220	1.0
0	221	1.0
0	222	6.0
0	223	5.0
0	224	5.0
0	225	5.0
0	226	8.0
0	227	3.0
0	228	3.0
0	229	4.0
0	230	4.0
0	231	9.0
0	232	4.0
0	233	4.0
0	234	5.0
0	235	5.0
0	236	8.0
0	237	2.0
0	238	8.0
0	239	6.0
0	240	5.0
0	241	1.0
0	242	6.0
0	243	7.0
0	244	5.0
0	245	2.0
0	246	3.0
0	247	5.0
0	248	5.0
0	249	3.0
0	250	6.0
0	251	5.0
0	252	4.0
0	253	5.0
0	254	4.0
0	255	5.0
0	256	3.0
0	257	5.0
0	258	4.0
0	259	2.0
0	260	9.0
0	261	5.0
0	262	8.0
0	263	8.0
0	264	4.0
0	265	5.0
0	266	10.0
0	267	8.0
0	268	6.0
0	269	6.0
0	270	8.0
0	271	6.0
0	272	6.0
0	273	3.0
0	274	8.0
0	275	8.0
0	276	2.0
0	277	4.0
0	278	4.0
0	279	11.0
0	280	5.0
0	281	10.0
0	282	7.0
0	283	3.0
0	284	7.0
0	285	4.0
0	286	3.0
0	287	2.0
0	288	6.0
0	289	6.0
0	290	3.0
0	291	2.0
0	292	2.0
0	293	6.0
0	294	8.0
0	295	7.0
0	296	4.0
0	297	5.0
0	298	3.0
0	299	5.0
0	300	7.0
0	301	3.0
0	302	6.0
0	303	9.0
0	304	3.0
0	305	2.0
0	306	4.0
0	307	5.0
0	308	9.0
0	309	9.0
0	310	9.0
0	311	3.0
0	312	5.0
0	313	8.0
0	314	9.0
0	315	8.0
0	316	3.0
0	318	1.0
0	319	3.0
0	320	4.0
0	321	3.0
0	322	5.0
0	323	2.0
0	324	4.0
0	325	4.0
0	326	4.0
0	327	7.0
0	328	3.0
0	329	5.0
0	330	3.0
0	331	2.0
0	332	4.0
0	333	5.0
0	334	3.0
0	335	3.0
0	336	4.0
0	337	3.0
0	338	6.0
0	339	7.0
0	340	3.0
0	341	4.0
0	342	8.0
0	343	3.0
