number of nodes: 2720 number of edges: 48658
old mod: -1.7464238878717747E-4 new mod: 0.26138472672435836
0	0	6326.0
0	1	8.0
0	2	433.0
0	3	5.0
0	4	742.0
0	5	3.0
0	6	7.0
0	7	2.0
0	8	4.0
0	9	2.0
0	10	1.0
0	11	1.0
0	12	2.0
0	13	7.0
0	14	3.0
0	15	2.0
0	16	1.0
0	17	4.0
0	18	30.0
0	19	8.0
0	20	4.0
0	21	4.0
0	22	5.0
0	23	5.0
0	24	3.0
0	25	3.0
0	26	5.0
0	27	11.0
0	28	2.0
0	29	6.0
0	30	3.0
0	31	33.0
0	32	2.0
0	33	4.0
0	34	5.0
0	35	6.0
0	36	3.0
0	37	1.0
0	38	6.0
0	39	1.0
0	40	2.0
0	41	6.0
0	42	6.0
0	43	15.0
0	44	4.0
0	45	5.0
0	46	7.0
0	47	1.0
0	48	3.0
0	49	4.0
0	50	5.0
0	51	13.0
0	52	3.0
0	53	3.0
0	54	1.0
0	55	5.0
0	57	4.0
0	58	3.0
0	59	3.0
0	60	1.0
0	61	3.0
0	62	3.0
0	63	4.0
0	64	1.0
0	65	6.0
0	66	5.0
0	67	4.0
0	68	13.0
0	70	3.0
0	71	2.0
0	72	2.0
0	73	2.0
0	74	3.0
0	75	3.0
0	76	4.0
0	77	1.0
0	79	1.0
0	80	3.0
0	81	2.0
0	82	4.0
0	83	6.0
0	85	3.0
0	86	4.0
0	87	2.0
0	88	3.0
0	89	2.0
0	90	3.0
0	91	6.0
0	92	6.0
0	93	1.0
0	94	5.0
0	95	3.0
0	96	3.0
0	97	2.0
0	98	5.0
0	99	2.0
0	100	8.0
0	101	2.0
0	102	4.0
0	104	1.0
0	105	2.0
0	106	4.0
0	107	2.0
0	108	5.0
0	109	4.0
0	110	2.0
0	111	2.0
0	112	1.0
0	113	2.0
0	114	1.0
0	115	1.0
0	116	7.0
0	117	2.0
0	118	1.0
0	119	2.0
0	120	3.0
0	121	4.0
0	122	1.0
0	123	2.0
0	125	4.0
0	126	3.0
0	127	1.0
0	128	4.0
0	129	1.0
0	130	4.0
0	131	2.0
0	132	2.0
0	133	3.0
0	135	2.0
0	136	3.0
0	137	2.0
0	138	2.0
0	139	4.0
0	140	1.0
0	141	2.0
0	142	2.0
0	143	2.0
0	144	3.0
0	145	2.0
0	146	3.0
0	147	1.0
0	148	2.0
0	149	2.0
0	150	2.0
0	151	4.0
0	152	1.0
0	153	3.0
0	154	6.0
0	155	1.0
0	156	1.0
0	157	1.0
0	158	1.0
0	159	3.0
0	160	3.0
0	161	1.0
0	162	3.0
0	163	1.0
0	164	3.0
0	165	4.0
0	166	2.0
0	167	3.0
0	168	3.0
0	169	3.0
0	170	2.0
0	171	1.0
0	172	1.0
0	173	1.0
0	174	2.0
0	175	8.0
0	176	2.0
0	177	4.0
0	178	3.0
0	179	4.0
0	180	3.0
0	181	3.0
0	182	3.0
0	183	3.0
0	184	1.0
0	185	2.0
0	186	2.0
0	187	2.0
0	188	1.0
0	189	3.0
0	190	3.0
0	191	4.0
0	193	4.0
0	194	2.0
0	195	1.0
0	197	1.0
0	198	4.0
0	199	1.0
0	200	1.0
0	201	1.0
0	202	2.0
0	203	3.0
0	204	4.0
0	205	3.0
0	207	3.0
0	208	11.0
0	209	2.0
0	211	7.0
0	212	3.0
0	213	2.0
0	214	6.0
0	215	1.0
0	216	2.0
0	217	1.0
0	218	1.0
0	219	3.0
0	220	5.0
0	221	2.0
0	222	4.0
0	223	1.0
0	224	4.0
0	225	2.0
0	226	1.0
0	227	3.0
